iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
466,0.3359253499222395,0.276424966639577,0.2838231284139787,0.6816874895432306,1.1441117008050987,1.093579811028271,0.832345775558697,0.9212861310794959,0.9415636498531196,0.9604024423256233,0.7446739542614861,0.8477888226498992,0.8802854496989553,0.916565472983297,0.7543043327189859,0.8558621908691484,0.8870166005972404,0.9213807785050707,0.23410376266223953,83117736,765594852,848712588,4.949017281619155e-05
467,0.4325374791782343,0.2768963117606124,0.29645686428136153,0.56268295081229,1.1108279904418277,1.053223911864067,0.8581785552230283,0.9346643486063597,0.9523047195639871,0.9700266644913608,0.7498614951847982,0.8504678186295828,0.8829482403037694,0.9198703475785784,0.7611936954836906,0.8592765136018409,0.8902043596512237,0.9251177336257049,0.23460613125164348,83313877,767273494,850587371,4.9485299282288044e-05
468,0.39843495272253016,0.2985010661872308,0.30987496289700206,0.5636690191091869,1.0464393577395181,1.0009838653512197,0.8574399232935819,0.9359920896506262,0.9537244561634806,0.9706717804278779,0.7645357882126295,0.8601517469154089,0.8905501928044114,0.9249438417171734,0.7732597432487869,0.8672733646924033,0.8964824307237103,0.929237821536917,0.23510849984104742,83480747,768883675,852364422,4.9480402808047883e-05
469,0.4228476240575136,0.29393743953563367,0.3072753596959551,0.5268122446112858,1.0430175921217988,0.9988484798209768,0.8693673766036782,0.9426088605194969,0.9573848195664539,0.971345509701068,0.7593595661962746,0.8575434908539317,0.8898745289610568,0.9279673213933795,0.7688572176873718,0.8648877078877297,0.8957031079488411,0.9317124274302676,0.2356108684304514,83638977,770558165,854197142,4.947548339806329e-05
470,0.3912485975316557,0.2975786034232792,0.3087348247690311,0.6311354045786419,1.1328844360686592,1.0847401789543314,0.8452914120626401,0.9280097671241984,0.9467885139586468,0.9639716414933546,0.7465276332181482,0.8455037774098402,0.877492145741727,0.9141011558009422,0.7559911693233599,0.8534094936723522,0.884132117300667,0.9188797411027226,0.23611323701985534,83804430,772119420,855923850,4.947054105694797e-05
471,0.4048565121412804,0.2672132860821069,0.28290443499136586,0.5606968911000471,1.1659240489668232,1.1033173388623307,0.8583792498157153,0.9381068797827827,0.9549656090408184,0.9703818801805194,0.7401182804000358,0.8408336979046036,0.8736157014412513,0.9122271689539684,0.7523669121689797,0.8509085636164803,0.8820413474303548,0.9182504211475095,0.2366156056092593,83992997,773751474,857744471,4.946557578933715e-05
472,0.43570057581573896,0.26590330788804073,0.2867406626943758,0.5475869340989321,1.1234827187935839,1.0689604863627553,0.8640927873055698,0.9389542721005343,0.9544316612471045,0.9692432970745368,0.744619863124777,0.8475311259075976,0.8809112581492653,0.9195933360207954,0.7559987108843805,0.8562384549477673,0.8879134930054997,0.9243221007344291,0.23711797419866323,84174746,775478010,859652756,4.9460587599887554e-05
473,0.37388208015899305,0.31440377913157624,0.32041857793391665,0.6442735022881849,1.0783397921767863,1.0414945490005438,0.8380386054610797,0.9226408802934312,0.942913069788695,0.9634013807071493,0.7532157473337692,0.852170030434316,0.8844425722305662,0.9230791745602864,0.7604289464273806,0.8581627578848207,0.8894148090697952,0.9265081099587427,0.23762034278806718,84336692,777220451,861557143,4.945557649327742e-05
474,0.3909255898366606,0.2679812146165723,0.28381551009718364,0.6279899452505487,1.1153676761627527,1.0643368853970923,0.84743921447202,0.9264380966375749,0.9439140999333497,0.9616262654358242,0.745761852487848,0.8472599187404588,0.8805982002190623,0.9193910482554123,0.756363254326619,0.8555154405632976,0.8871998397832258,0.9237947080311941,0.23812271137747112,84527239,778857428,863384667,4.945054247420644e-05
475,0.3710236220472441,0.30561602089682194,0.3129795846532911,0.6104966175189976,1.0758796596192142,1.0297677109046128,0.8478863932829402,0.9303743029170678,0.9484087426589122,0.9659533018518625,0.7529779227295534,0.8538886101354741,0.8865278474661314,0.9241419969894631,0.7623914307329065,0.8614748527220779,0.8926655114570838,0.9282890562630759,0.23862507996687507,84702792,780451828,865154620,4.9445485547395833e-05
476,0.3973394568057645,0.29866490694516173,0.3092437405499603,0.5906282564590681,1.0906772125278483,1.0465760980612573,0.8538428400107118,0.9327372012062362,0.9505978786079383,0.9665141406732102,0.7469068842816164,0.8485542010094042,0.8825444337533133,0.9233914890526851,0.7564027671658056,0.8560296278221958,0.8885875605744009,0.9272207684251121,0.23912744855627902,84874566,782214452,867089018,4.9440405717588283e-05
477,0.4256892037578931,0.2953327693175409,0.31040786118096053,0.5656856886504543,1.1346748248214533,1.0827722497041485,0.8603510173863482,0.9371177089270291,0.9534816764693785,0.9684883454471741,0.7387162242873846,0.8385262170554587,0.872215576120875,0.9139842145122216,0.7497887248609328,0.8475010697475396,0.8796132862644416,0.9189457637997432,0.23962981714568296,85044757,783913861,868958618,4.9435302989547965e-05
478,0.35723802805862526,0.2616092445966189,0.27219175827507647,0.6599504115790141,1.114014779098615,1.0719558917667849,0.8379412413902394,0.9238492492458501,0.9434712970247158,0.9629009162992603,0.7461177003800562,0.8481447246797834,0.8813816264054614,0.9201916484499921,0.7546080236285825,0.8551446277315577,0.8871226528149475,0.9241406955653496,0.2401321857350869,85221446,785648078,870869524,4.9430177368060525e-05
479,0.41009540895376334,0.26221640080460307,0.27736514871450174,0.5874229314511622,1.1561623738182998,1.1035426031796889,0.8540485769631948,0.9329935926091492,0.9497004917299955,0.9655490984950081,0.7390796709525869,0.8430839276482663,0.8764899190683642,0.9142795814652345,0.7496684306449134,0.8513647043323599,0.8832326914209174,0.9190015590347159,0.24063455432449085,85389221,787301943,872691164,4.942502885793308e-05
480,0.4167345829937517,0.2912536861074705,0.3076875111348655,0.541671378544848,1.0954077671526476,1.036188814438393,0.8637654455350318,0.9401313091941746,0.9564057524968489,0.9720373173238032,0.7510468995213047,0.8480137875893496,0.8798269150390157,0.9180248708020133,0.7631095110044053,0.8578717738143476,0.8880220239784874,0.9238050301518753,0.2411369229138948,85586770,788950382,874537152,4.94198574639942e-05
481,0.38069728637920436,0.26220516715826026,0.2741809464618663,0.5642684357624135,1.1372100463236514,1.0837677384897393,0.8587547903224824,0.9369474755228991,0.9532391414279883,0.9684036726313416,0.7448057887380867,0.846915755242384,0.8797539310841872,0.9173211696093753,0.7554170186667363,0.8552997451982841,0.8865970666314147,0.92207810628596,0.24163929150329877,85750903,790548796,876299699,4.941466319109393e-05
482,0.3811231630510847,0.2796562411947027,0.29009902779283675,0.6920553872813402,1.1234259134381355,1.0875017864297505,0.8328659562535053,0.9154982239670967,0.9344124908942052,0.952778798486343,0.7426113823463916,0.8435888177804756,0.8777359732404447,0.919209679116744,0.75007813208322,0.8495378740606817,0.8824248145363007,0.9219868482104286,0.24214166009270272,85906024,792268705,878174729,4.940944604410379e-05
483,0.3632308427592799,0.2811975738805007,0.2909765306316049,0.6231152300866993,1.1162940933117746,1.0683471957744783,0.8438586899624274,0.928577244756709,0.9472471995067875,0.965742668698454,0.7433900045477543,0.8446589465055593,0.8785344128999014,0.9200568438086599,0.7531222481200593,0.8527879800982916,0.8851905124898376,0.9244823578262268,0.24264402868210666,86077958,793871694,879949652,4.940420602791671e-05
484,0.381070684404552,0.30404727982692203,0.31311330003267823,0.6041475619998744,1.089093365663763,1.0419240305891164,0.8513104636141812,0.9308281900387542,0.948746949906703,0.9659997129323956,0.7525493945188018,0.8491293274242716,0.8815686434355562,0.9203172168121699,0.7621411600310698,0.8570639958112685,0.8880930621066443,0.9247539426882043,0.2431463972715106,86252133,795490902,881743035,4.93989431474471e-05
485,0.4153578924513281,0.3035870346274106,0.31683108913097513,0.564749572652843,1.0853721018310054,1.0344158374487935,0.8592398162099424,0.9369193336279369,0.953211268055563,0.9687471715391619,0.7532016133421496,0.8521658875176742,0.8839232052842398,0.9210392230203498,0.7636022582654846,0.8604788395970382,0.890719251603591,0.9257186066683691,0.24364876586091455,86439956,797218000,883657956,4.9393657407630815e-05
486,0.3875062397489838,0.30443762029367877,0.3154629290166107,0.6211219865507042,1.1121053583711962,1.061124288472612,0.84648135460507,0.9284960795188847,0.9468804715452459,0.9651669874827358,0.7457814213002905,0.8477494006648256,0.8812117056532784,0.9214396853443242,0.7562060091055242,0.8561084016697964,0.8880098215371314,0.9259663924201691,0.2441511344503185,86623862,798810598,885434460,4.938834881342512e-05
487,0.40304677332925054,0.2820934641980816,0.29516207986592213,0.6057505896917978,1.1135086814515356,1.0670871238174477,0.8480532319841819,0.9297067860123963,0.9484611149590637,0.9670200863125367,0.7455612306764107,0.8479778068927579,0.8812154156919227,0.9200628173771084,0.7548716453997126,0.8554021003088943,0.8873240421266381,0.9243284346202494,0.24465350303972244,86792783,800501213,887293996,4.9383017369808755e-05
488,0.42671331862782386,0.25688675120244864,0.2782706054603393,0.5260407972889045,1.1641190402122137,1.0972282397966027,0.869322810030161,0.9407128547211765,0.9567564890033683,0.971385641635295,0.7397200200437118,0.8417236818260673,0.8747429239183779,0.9130529836303238,0.7533133637706567,0.8521061269304504,0.8833448882787827,0.9191711842558721,0.2451558716291264,86974475,802051824,889026299,4.937766308178185e-05
489,0.37214400134895875,0.31908155186064924,0.32477632057318684,0.5963236583306912,1.1157782836021108,1.0711541473625918,0.8493211185140319,0.9339730971128609,0.9521628306077125,0.9680307389460933,0.7436976741314957,0.8433549931540231,0.8765660650006261,0.917135165864295,0.7527005988184964,0.8510789219653723,0.8830096343362042,0.9214733032355559,0.24565824021853033,87132971,803752823,890885794,4.937228595436598e-05
490,0.3949338856141469,0.2873504448307598,0.29969332946214705,0.5701485954611788,1.097456413309036,1.0482404938361436,0.8578935831126436,0.9356000687248577,0.9528879251609998,0.9694115137834811,0.7495127076049487,0.8496767320639622,0.8827108658235793,0.9221797109835093,0.7596743346629613,0.8577327742267337,0.8892905608267282,0.9266080934179807,0.24616060880793428,87301760,805384287,892686047,4.936688599260415e-05
491,0.3934127540294324,0.30821613619541083,0.31948634925307234,0.586601369058671,1.0723536172216817,1.0172412691102892,0.8539909084494975,0.9328868192676363,0.9504399625049137,0.9674740205416629,0.7609846054124129,0.8548961270458597,0.8850014584346135,0.9190186355533949,0.7715836882658617,0.8637840172389236,0.892458889853754,0.9245406552812582,0.24666297739733822,87500186,806927037,894427223,4.9361463201560764e-05
492,0.3987272155876807,0.2636834431092564,0.27897719666205545,0.5939875446645884,1.2420302736453048,1.1804298795018469,0.8485818743329473,0.9291959034448305,0.9486511342734518,0.969389377114699,0.718360354716927,0.8227754280344962,0.8583577007954591,0.9023751401676992,0.7307651540388418,0.8329129586446485,0.8669589821019889,0.9087588635606529,0.24716534598674217,87676334,808600033,896276367,4.935601758632163e-05
493,0.42705689114528894,0.30321728114625196,0.31906633344144075,0.5667689591280078,1.0407051646896348,0.9924303976869399,0.8595389016660122,0.9351096651147136,0.9519773377461155,0.9683233297806698,0.7604733817540777,0.8585535066075677,0.8904916106163377,0.9275217909146339,0.7705024347998921,0.8663037892016979,0.8967162144895439,0.9316523985973281,0.24766771457614611,87854604,810182688,898037292,4.935054915199398e-05
494,0.40407483147769446,0.2923911516474491,0.30637616937469225,0.5753830176904476,1.0897302911039757,1.0388594676215006,0.8571460018711133,0.9351989433713059,0.9520609762808872,0.9678883935941885,0.7521322252017215,0.8492957149688565,0.881656507448412,0.9197726433539343,0.7625383096840337,0.8578080862063324,0.8886330668469903,0.9245405564583856,0.2481700831655501,88036314,811834718,899871032,4.934505790370644e-05
495,0.42160012238029676,0.2567439950728803,0.27628979939474113,0.5764746658482529,1.118100057462766,1.0653528041901008,0.8597000942433486,0.9339404315118529,0.9502963925430647,0.9663735270991451,0.7470541789428089,0.8472885155719982,0.8799343446639333,0.91774234569818,0.7580645512946996,0.855758151217082,0.8868117564593265,0.9224957130414022,0.24867245175495403,88215637,813490029,901705666,4.933954384660904e-05
496,0.3840304182509506,0.2731771763966949,0.28675952883865197,0.6383983944880578,1.1116041815623454,1.0672273776189956,0.8360793718508953,0.9202880169720169,0.9416932815256367,0.9666382262397528,0.744923638955823,0.8456250101428047,0.8789661371571657,0.9190162411096439,0.7535302304644614,0.8526744186679425,0.8848886051242024,0.9235125350873039,0.24917482034435798,88389099,815153770,903542869,4.9334006985873176e-05
497,0.4618513906185139,0.3164035558280328,0.3314790772855067,0.5276445630763898,1.0532664744006914,1.00597299137635,0.8684707087873638,0.9400179946016195,0.9555883235029491,0.9710836748975308,0.7564556808693809,0.8555390956268297,0.8882088610450345,0.9270952881548461,0.7665381225890956,0.8631430179869851,0.8942736678478774,0.9310546706941436,0.24967718893376192,88549147,816771841,905320988,4.9328447326691665e-05
498,0.40872147546108156,0.34701239056594746,0.35374585050732615,0.5863924037855285,1.0852015660017238,1.0371543371921965,0.8507181952203162,0.9295022057037635,0.9484582667291758,0.968634384125711,0.7497635197593376,0.8472699620135852,0.8801103514625876,0.9201788694060681,0.7594328802636618,0.8551461025260383,0.8866566617688111,0.9248199010185952,0.25017955752316584,88726188,818443228,907169416,4.932286487427868e-05
499,0.4058899824521248,0.2813680749791452,0.29552379128436373,0.5889866281172341,1.1320545206928474,1.0823300893964012,0.8531454319525252,0.9334912726892659,0.9514220348627902,0.9679127617322231,0.7403204050849855,0.8408983078573703,0.8753337916813902,0.9175346075098835,0.750601196519965,0.8493355224205957,0.8822670704097025,0.9221251430569937,0.2506819261125698,88898406,820160991,909059397,4.931725963386978e-05
500,0.36861481822365394,0.26131272184184495,0.273400330966007,0.6294684306188196,1.1607164030096977,1.1112812874099491,0.8442135140084234,0.9270280168467314,0.9461808734663981,0.9642006958432522,0.7387692111803292,0.8419902523449547,0.8758099466637743,0.9149320210704028,0.7486169007460612,0.8499321276641227,0.8823820517753693,0.9195333376087561,0.25118429470197373,89073158,821857399,910930557,4.931163161072189e-05
501,0.38826185101580135,0.297580559957739,0.30808222509024935,0.608231527820465,1.024847479660173,0.9860735172133984,0.8515044278743288,0.9307864068047595,0.9483579844572575,0.9647868848636075,0.7688491017466189,0.8615664921995926,0.8913076354399324,0.9255182045657071,0.7765911553213983,0.8680500947987383,0.8966513547045513,0.9291963731837523,0.25168666329137773,89244685,823517120,912761805,4.9305980810113326e-05
502,0.3957092685906245,0.27860270506957285,0.291869707966131,0.6107455949204005,1.136817070283672,1.086530347816299,0.8507009184448587,0.9300462675229612,0.9481446953479272,0.9648332297493267,0.7395716094861804,0.8424357459783345,0.8771115072628379,0.9187175617029935,0.7501811646953274,0.8507999540701485,0.8838930713500465,0.9231202411646844,0.2521890318807817,89418457,825163515,914581972,4.930030723734374e-05
503,0.4051114736269712,0.28439987703918845,0.30067111629316123,0.565775096965154,1.1246741034266128,1.0627162933815737,0.8552558944494453,0.9333048204934379,0.9518746363369621,0.9712948642076,0.7421384075977806,0.8432261478522158,0.8768374764426097,0.9177618854577019,0.7546578791224638,0.8531957591696233,0.8851423425843262,0.9236867395341516,0.2526914004701856,89619536,826779250,916398786,4.929461089773414e-05
